round:932	time:0.01678029148435546
round:933	time:0.03550093624623481
round:934	time:0.011167039022599157
round:935	time:0.01451482889728876
round:936	time:0.09008809095126444
round:937	time:0.03503672412712459
round:938	time:0.029310734654520932
round:939	time:0.0228150480662731
round:940	time:0.04633246772310132
round:941	time:0.0524089349474726
round:942	time:0.05784820553818538
round:943	time:0.011217497075088343
round:944	time:0.060124470703701374
round:945	time:0.008395802713063743
round:946	time:0.0626442547835907
round:947	time:0.041194835425536994
round:948	time:0.05287810906920327
round:949	time:0.059670219142781374
round:950	time:0.006480579264608006
round:951	time:0.016512690898170614
round:952	time:0.04481821924886059
round:953	time:0.01746161413089544
round:954	time:0.05913702993788603
round:955	time:0.0056755457177988
round:956	time:0.06276489172469203
round:957	time:0.042055166379406136
round:958	time:0.013445236691007282
round:959	time:0.029521364078661377
round:960	time:0.026360341678553986
round:961	time:0.03263104886254082
round:962	time:0.03289037405191708
round:963	time:0.09672024242300784
round:964	time:0.05372962622106509
round:965	time:0.03808863376556127
round:966	time:0.06087525932240696
round:967	time:0.020330146049664096
round:968	time:0.01712364932838216
round:969	time:0.028250392783190772
round:970	time:0.020424770368181477
round:971	time:0.0107457802057406
round:972	time:0.012018475852227968
round:973	time:0.07874715761678237
round:974	time:0.021657051624925178
round:975	time:0.08512268334523508
round:976	time:0.09843826743240032
round:977	time:0.05254273173344526
round:978	time:0.0643598211408326
round:979	time:0.09375568136018658
round:980	time:0.014073557333771858
round:981	time:0.07170901923692732
round:982	time:0.014029869471680789
round:983	time:0.049145062346997614
round:984	time:0.025644532474510262
round:985	time:0.014084681624023276
round:986	time:0.024076034231567612
round:987	time:0.008466338726298438
round:988	time:0.043974757332461506
round:989	time:0.076977609914281
round:990	time:0.03680635157832004
round:991	time:0.021457992275072956
round:992	time:0.00729436347829738
round:993	time:0.023784690690601712
round:994	time:0.0228150480662731
round:995	time:0.06262372823880752
round:996	time:0.03619379873643841
round:997	time:0.029232302787541624
round:998	time:0.05247041273711435
round:999	time:0.017577973836921494
round:1000	time:0.04992470493405861
round:1001	time:0.048111099079243574
round:1002	time:0.01942372475745525
round:1003	time:0.015648486663882414
round:1004	time:0.034813827248816424
round:1005	time:0.053981469992915004
round:1006	time:0.016257608212261496
round:1007	time:0.01778456524776553
round:1008	time:0.012071784961411995
round:1009	time:0.0530388665507709
round:1010	time:0.010900117133730985
round:1011	time:0.03054688759090223
round:1012	time:0.03972133532465995
round:1013	time:0.025089929542896336
round:1014	time:0.03634929400084634
round:1015	time:0.025089929542896336
round:1016	time:0.06043227686578746
round:1017	time:0.022006294597054984
round:1018	time:0.01633732257162769
round:1019	time:0.027461332377751595
round:1020	time:0.05037889800348085
round:1021	time:0.031281270833675136
round:1022	time:0.04000840291857248
round:1023	time:0.02828136080825756
round:1024	time:0.05840389287523749
round:1025	time:0.03184004624466447
round:1026	time:0.010816822112420821
round:1027	time:0.01744107848736646
round:1028	time:0.014359395350494825
round:1029	time:0.03305392431562293
round:1030	time:0.006032179684955726
round:1031	time:0.03759800442841783
round:1032	time:0.020450831807440447
round:1033	time:0.009037255934739852
round:1034	time:0.0561974540948145
round:1035	time:0.004706553301629325
round:1036	time:0.040115424628349855
round:1037	time:0.014440647986344389
round:1038	time:0.04004804892126646
round:1039	time:0.03218837506503474
round:1040	time:0.007728401583107483
round:1041	time:0.01633057148831332
round:1042	time:0.052934965449709034
round:1043	time:0.025692465658959742
round:1044	time:0.045626291649833534
round:1045	time:0.016359950843334695
round:1046	time:0.022006294597054984
round:1047	time:0.017786169141634913
round:1048	time:0.005366596214181958
round:1049	time:0.03042631338473455
round:1050	time:0.013532326546914407
round:1051	time:0.09177502463405235
round:1052	time:0.006353026019230775
round:1053	time:0.014967648876280729
round:1054	time:0.007707757357989521
round:1055	time:0.026422790523803055
round:1056	time:0.00594529511604886
round:1057	time:0.010940407862264705
round:1058	time:0.047830153517911284
round:1059	time:0.024933037014476
round:1060	time:0.05933382003885285
round:1061	time:0.03748482141028251
round:1062	time:0.021751418195579957
round:1063	time:0.061547317140502454
round:1064	time:0.09642493630686873
round:1065	time:0.043603348807629415
round:1066	time:0.04281706162428314
round:1067	time:0.04513939743106773
round:1068	time:0.03101934083789288
round:1069	time:0.017965722435313976
round:1070	time:0.058557185346699535
round:1071	time:0.06555248420705642
round:1072	time:0.01667841658418952
round:1073	time:0.016124077731600583
round:1074	time:0.015174152152088451
round:1075	time:0.06410762188659548
round:1076	time:0.02727805752921312
round:1077	time:0.007840727037633931
round:1078	time:0.060970617672674685
round:1079	time:0.03472226600140788
round:1080	time:0.002049341539811822
round:1081	time:0.010693715076373005
round:1082	time:0.007656768370509118
round:1083	time:0.053981469992915004
round:1084	time:0.08767112131106544
round:1085	time:0.007791686198794712
round:1086	time:0.018901198856082022
round:1087	time:0.027717417103368808
round:1088	time:0.00852936177944794
round:1089	time:0.014522795835461302
round:1090	time:0.043603348807629415
round:1091	time:0.013428181711649641
round:1092	time:0.025255303955566178
round:1093	time:0.01633732257162769
round:1094	time:0.04464636508958451
round:1095	time:0.056806585803346125
round:1096	time:0.06751782570326532
round:1097	time:0.029381365685010277
round:1098	time:0.01742615334944173
round:1099	time:0.053932486082696504
round:1100	time:0.04877262988696375
round:1101	time:0.047437975884458534
round:1102	time:0.025590868409536366
round:1103	time:0.026773952001972877
round:1104	time:0.02541292979876721
round:1105	time:0.05557643824489357
round:1106	time:0.016934385583783348
round:1107	time:0.0067326472253485
round:1108	time:0.047058488882530856
round:1109	time:0.050599456718416945
round:1110	time:0.027070196281943286
round:1111	time:0.02826740665456065
round:1112	time:0.02108834789909389
round:1113	time:0.018347442195569486
round:1114	time:0.012789686343913961
round:1115	time:0.013153709858235399
round:1116	time:0.043712457915339696
round:1117	time:0.0379048457216401
round:1118	time:0.03814938230839516
round:1119	time:0.04965501334088173
round:1120	time:0.030126224241780873
round:1121	time:0.005570776701670461
round:1122	time:0.02173121647285052
round:1123	time:0.024704065502646158
round:1124	time:0.05804680191880734
round:1125	time:0.008119582149206337
round:1126	time:0.06511253404498395
round:1127	time:0.027179628074277862
round:1128	time:0.03902957103656427
round:1129	time:0.05757737779199264
round:1130	time:0.058218233412316175
round:1131	time:0.07105908895290687
round:1132	time:0.044666562810376426
round:1133	time:0.054755826838395416
round:1134	time:0.06897567961548301
round:1135	time:0.03814938230839516
round:1136	time:0.03740469510851302
round:1137	time:0.05481493292415986
round:1138	time:0.03218059124857931
round:1139	time:0.025032639757035735
round:1140	time:0.028831912156663964
round:1141	time:0.00402258054558878
round:1142	time:0.10684474698022219
round:1143	time:0.059889820564325194
round:1144	time:0.05887620564478656
round:1145	time:0.02095564673742879
round:1146	time:0.011343695453756013
round:1147	time:0.004333775588200625
round:1148	time:0.024074934200629585
round:1149	time:0.04405473597207569
round:1150	time:0.04258193430470196
round:1151	time:0.027189648788871822
round:1152	time:0.0748514736802741
round:1153	time:0.026283429849881648
round:1154	time:0.026185680733683592
round:1155	time:0.027694021229464526
round:1156	time:0.02144705844114048
round:1157	time:0.015103557858716775
round:1158	time:0.02244563371243375
round:1159	time:0.04793881403602203
round:1160	time:0.030134884560295967
round:1161	time:0.02093120788844564
round:1162	time:0.03407607018536034
round:1163	time:0.016451169325951604
round:1164	time:0.009159201743530923
round:1165	time:0.00510382226998465
round:1166	time:0.003592648891051632
round:1167	time:0.03380367787426293
round:1168	time:0.001976759941207703
round:1169	time:0.019282114151947236
round:1170	time:0.032343228545483674
round:1171	time:0.012926225935083486
round:1172	time:0.017340122690805822
round:1173	time:0.029885055904704343
round:1174	time:0.021274837151933155
round:1175	time:0.004663409414062412
round:1176	time:0.005687462389251973
round:1177	time:0.05045149579002974
round:1178	time:0.02052971655557925
round:1179	time:0.012923807515656747
round:1180	time:0.043054767043705706
round:1181	time:0.04893120092397727
round:1182	time:0.024222737889618172
round:1183	time:0.016067930127018574
round:1184	time:0.032862595249524416
round:1185	time:0.005346953662800682
round:1186	time:0.042562762193174355
round:1187	time:0.012150678729206579
round:1188	time:0.010376250322005546
round:1189	time:0.028619896441140335
round:1190	time:0.007782185933998561
round:1191	time:0.012773272610616315
round:1192	time:0.044387934433795594
round:1193	time:0.020031730338697536
round:1194	time:0.053995410524821014
round:1195	time:0.010740837843040321
round:1196	time:0.015343429719393708
round:1197	time:0.047437975884458534
round:1198	time:0.03255397091894359
round:1199	time:0.022921578978721935
round:1200	time:0.03568928791235472
round:1201	time:0.006241908785723088
round:1202	time:0.006100575039721439
round:1203	time:0.004020154758246229
round:1204	time:0.024821128228717494
round:1205	time:0.03218247623289751
round:1206	time:0.04762883247941843
round:1207	time:0.029908174172081754
round:1208	time:0.03716913507225179
round:1209	time:0.03654439289361827
round:1210	time:0.021151846307203414
round:1211	time:0.023849085380107014
round:1212	time:0.009323298648852089
round:1213	time:0.017757079694916574
round:1214	time:0.009985540154938008
round:1215	time:0.04100332433389275
round:1216	time:0.04864463146462138
round:1217	time:0.016230839371160568
round:1218	time:0.04708549606084103
round:1219	time:0.01935086897319916
round:1220	time:0.047196751123899115
round:1221	time:0.020018499143382468
round:1222	time:0.04416723119632296
round:1223	time:0.03966279715920782
round:1224	time:0.04418573025544017
round:1225	time:0.02569276400979688
round:1226	time:0.05548736525438405
round:1227	time:0.026957510954408816
round:1228	time:0.015004213232362824
round:1229	time:0.023319445265755957
round:1230	time:0.04063722683476244
round:1231	time:0.0058907065641536
round:1232	time:0.007701133576255333
round:1233	time:0.014237599690874547
round:1234	time:0.02841572478240258
round:1235	time:0.030383414508627235
round:1236	time:0.03214112488119153
round:1237	time:0.01618570016378285
round:1238	time:0.025832453932797213
round:1239	time:0.08339548779900945
round:1240	time:0.04240157750236558
round:1241	time:0.07500401754181464
round:1242	time:0.03911121946860165
round:1243	time:0.019728262613404175
round:1244	time:0.007711410253241461
round:1245	time:0.009928159011851347
round:1246	time:0.1086512401568501
round:1247	time:0.025007568448871337
round:1248	time:0.011616605874867961
round:1249	time:0.0783450330266254
round:1250	time:0.022285869864379602
round:1251	time:0.01998428201224074
round:1252	time:0.006888866451167787
round:1253	time:0.04034573281476988
round:1254	time:0.016928069648715693
round:1255	time:0.0783450330266254
round:1256	time:0.01860806116378616
round:1257	time:0.017170597081864365
round:1258	time:0.02246047379373231
round:1259	time:0.08578778405251987
round:1260	time:0.05869151673374422
round:1261	time:0.0783450330266254
round:1262	time:0.005737703217889439
round:1263	time:0.06929970161811923
round:1264	time:0.03083867535655549
round:1265	time:0.010388511504827353
round:1266	time:0.013842939581607783
